Global_Sales,NA_Sales,EU_Sales
-0.40928279721818067,-0.45535427405146234,-0.41401349981099544
-0.40928279721818067,-0.5144232963130663,-0.1618535836728773
-0.40928279721818067,-0.38151799622445737,-0.35097352077646593
-0.40928279721818067,-0.4110525073552594,-0.3089468680867795
-0.40928279721818067,-0.39628525178985835,-0.3299601944316227
-0.40928279721818067,-0.5439578074438682,-0.11982693098319099
-0.40928279721818067,-0.33721622952825436,-0.41401349981099544
-0.40928279721818067,-0.3076817183974524,-0.4350268261558386
-0.40928279721818067,-0.33721622952825436,-0.371986847121309
-0.40928279721818067,-0.4701215296168633,-0.22489356270740685
-0.40928279721818067,-0.3076817183974524,-0.4350268261558386
-0.40928279721818067,-0.5439578074438682,-0.2038802363625637
-0.40928279721818067,-0.4405870184860613,-0.3089468680867795
-0.40928279721818067,-0.4258197629206603,-0.4350268261558386
-0.40928279721818067,-0.35198348509365535,-0.371986847121309
-0.40928279721818067,-0.29291446283205136,-0.45604015250068175
-0.40928279721818067,-0.4848887851822643,-0.22489356270740685
-0.40928279721818067,-0.4110525073552594,-0.28793354174193636
-0.40928279721818067,-0.29291446283205136,-0.45604015250068175
-0.40928279721818067,-0.3224489739628534,-0.39300017346615224
-0.40928279721818067,-0.36675074065905633,-0.371986847121309
-0.40928279721818067,-0.33721622952825436,-0.371986847121309
-0.40928279721818067,-0.4848887851822643,-0.4350268261558386
-0.40928279721818067,-0.4110525073552594,-0.3089468680867795
-0.40928279721818067,-0.4110525073552594,-0.3089468680867795
-0.40928279721818067,-0.3224489739628534,-0.4350268261558386
-0.40928279721818067,-0.35198348509365535,-0.371986847121309
-0.40928279721818067,-0.4848887851822643,-0.41401349981099544
-0.40928279721818067,-0.4701215296168633,-0.2669202153970932
-0.40928279721818067,-0.4258197629206603,-0.4350268261558386
-0.40928279721818067,-0.33721622952825436,-0.371986847121309
-0.40928279721818067,-0.3076817183974524,-0.4350268261558386
-0.40928279721818067,-0.35198348509365535,-0.371986847121309
-0.40928279721818067,-0.29291446283205136,-0.45604015250068175
-0.40928279721818067,-0.35198348509365535,-0.371986847121309
-0.40928279721818067,-0.39628525178985835,-0.3299601944316227
-0.40928279721818067,-0.39628525178985835,-0.3299601944316227
-0.40928279721818067,-0.4258197629206603,-0.28793354174193636
-0.40928279721818067,-0.3076817183974524,-0.45604015250068175
-0.40928279721818067,-0.33721622952825436,-0.371986847121309
-0.40928279721818067,-0.3076817183974524,-0.4350268261558386
-0.40928279721818067,-0.39628525178985835,-0.3299601944316227
-0.40928279721818067,-0.35198348509365535,-0.35097352077646593
-0.40928279721818067,-0.5439578074438682,-0.1618535836728773
-0.40928279721818067,-0.5291905518784673,-0.1618535836728773
-0.40928279721818067,-0.38151799622445737,-0.3299601944316227
-0.40928279721818067,-0.33721622952825436,-0.371986847121309
-0.40928279721818067,-0.4110525073552594,-0.3089468680867795
-0.40928279721818067,-0.39628525178985835,-0.3299601944316227
-0.40928279721818067,-0.45535427405146234,-0.2669202153970932
-0.40928279721818067,-0.33721622952825436,-0.371986847121309
-0.40928279721818067,-0.33721622952825436,-0.371986847121309
-0.40928279721818067,-0.4405870184860613,-0.35097352077646593
-0.40928279721818067,-0.4258197629206603,-0.45604015250068175
-0.40928279721818067,-0.39628525178985835,-0.3089468680867795
-0.40928279721818067,-0.33721622952825436,-0.39300017346615224
-0.40928279721818067,-0.4110525073552594,-0.3089468680867795
-0.40928279721818067,-0.3076817183974524,-0.45604015250068175
-0.40928279721818067,-0.39628525178985835,-0.3089468680867795
-0.40928279721818067,-0.35198348509365535,-0.45604015250068175
-0.40928279721818067,-0.33721622952825436,-0.371986847121309
-0.40928279721818067,-0.4701215296168633,-0.371986847121309
-0.40928279721818067,-0.3224489739628534,-0.41401349981099544
-0.40928279721818067,-0.3076817183974524,-0.45604015250068175
-0.40928279721818067,-0.4848887851822643,-0.39300017346615224
-0.40928279721818067,-0.35198348509365535,-0.371986847121309
-0.40928279721818067,-0.38151799622445737,-0.4350268261558386
-0.40928279721818067,-0.5144232963130663,-0.2038802363625637
-0.40928279721818067,-0.4110525073552594,-0.3089468680867795
-0.40928279721818067,-0.4110525073552594,-0.3089468680867795
-0.40928279721818067,-0.33721622952825436,-0.41401349981099544
-0.40928279721818067,-0.3076817183974524,-0.45604015250068175
-0.40928279721818067,-0.36675074065905633,-0.39300017346615224
-0.40928279721818067,-0.38151799622445737,-0.39300017346615224
-0.40928279721818067,-0.35198348509365535,-0.371986847121309
-0.40928279721818067,-0.33721622952825436,-0.41401349981099544
-0.40928279721818067,-0.4405870184860613,-0.3089468680867795
-0.40928279721818067,-0.4110525073552594,-0.3089468680867795
-0.40928279721818067,-0.39628525178985835,-0.371986847121309
-0.40928279721818067,-0.33721622952825436,-0.41401349981099544
-0.40928279721818067,-0.4405870184860613,-0.41401349981099544
-0.41688279468064066,-0.4258197629206603,-0.28793354174193636
-0.41688279468064066,-0.4110525073552594,-0.3089468680867795
-0.41688279468064066,-0.4110525073552594,-0.3089468680867795
-0.41688279468064066,-0.38151799622445737,-0.35097352077646593
-0.41688279468064066,-0.4110525073552594,-0.3089468680867795
-0.41688279468064066,-0.5439578074438682,-0.45604015250068175
-0.41688279468064066,-0.4110525073552594,-0.3089468680867795
-0.41688279468064066,-0.3076817183974524,-0.45604015250068175
-0.41688279468064066,-0.49965604074766523,-0.3089468680867795
-0.41688279468064066,-0.3076817183974524,-0.45604015250068175
-0.41688279468064066,-0.4258197629206603,-0.3089468680867795
-0.41688279468064066,-0.45535427405146234,-0.2669202153970932
-0.41688279468064066,-0.35198348509365535,-0.371986847121309
-0.41688279468064066,-0.4258197629206603,-0.3089468680867795
-0.41688279468064066,-0.4258197629206603,-0.28793354174193636
-0.41688279468064066,-0.35198348509365535,-0.39300017346615224
-0.41688279468064066,-0.33721622952825436,-0.41401349981099544
-0.41688279468064066,-0.35198348509365535,-0.39300017346615224
-0.41688279468064066,-0.35198348509365535,-0.371986847121309
-0.41688279468064066,-0.4701215296168633,-0.3089468680867795
-0.41688279468064066,-0.33721622952825436,-0.45604015250068175
-0.41688279468064066,-0.4405870184860613,-0.28793354174193636
-0.41688279468064066,-0.4258197629206603,-0.3089468680867795
-0.41688279468064066,-0.3224489739628534,-0.4350268261558386
-0.41688279468064066,-0.35198348509365535,-0.39300017346615224
-0.41688279468064066,-0.3076817183974524,-0.45604015250068175
-0.41688279468064066,-0.39628525178985835,-0.3089468680867795
-0.41688279468064066,-0.35198348509365535,-0.41401349981099544
-0.41688279468064066,-0.35198348509365535,-0.371986847121309
-0.41688279468064066,-0.3076817183974524,-0.45604015250068175
-0.41688279468064066,-0.35198348509365535,-0.371986847121309
-0.41688279468064066,-0.4405870184860613,-0.28793354174193636
-0.41688279468064066,-0.4258197629206603,-0.3089468680867795
-0.41688279468064066,-0.4258197629206603,-0.3089468680867795
-0.41688279468064066,-0.4701215296168633,-0.24590688905225003
-0.41688279468064066,-0.4258197629206603,-0.3299601944316227
-0.41688279468064066,-0.4258197629206603,-0.3089468680867795
-0.41688279468064066,-0.35198348509365535,-0.39300017346615224
-0.41688279468064066,-0.33721622952825436,-0.4350268261558386
-0.41688279468064066,-0.3224489739628534,-0.45604015250068175
-0.41688279468064066,-0.35198348509365535,-0.371986847121309
-0.41688279468064066,-0.38151799622445737,-0.35097352077646593
-0.41688279468064066,-0.4258197629206603,-0.35097352077646593
-0.41688279468064066,-0.35198348509365535,-0.371986847121309
-0.41688279468064066,-0.4848887851822643,-0.24590688905225003
-0.41688279468064066,-0.3076817183974524,-0.45604015250068175
-0.41688279468064066,-0.36675074065905633,-0.35097352077646593
-0.41688279468064066,-0.3076817183974524,-0.45604015250068175
-0.41688279468064066,-0.4258197629206603,-0.3299601944316227
-0.41688279468064066,-0.4258197629206603,-0.3089468680867795
-0.41688279468064066,-0.39628525178985835,-0.371986847121309
-0.41688279468064066,-0.35198348509365535,-0.371986847121309
-0.41688279468064066,-0.3076817183974524,-0.45604015250068175
-0.41688279468064066,-0.39628525178985835,-0.45604015250068175
-0.41688279468064066,-0.4110525073552594,-0.3299601944316227
-0.41688279468064066,-0.4848887851822643,-0.2038802363625637
-0.41688279468064066,-0.35198348509365535,-0.41401349981099544
-0.41688279468064066,-0.5144232963130663,-0.1828669100177205
-0.41688279468064066,-0.4701215296168633,-0.371986847121309
-0.41688279468064066,-0.35198348509365535,-0.41401349981099544
-0.41688279468064066,-0.4405870184860613,-0.2669202153970932
-0.41688279468064066,-0.4258197629206603,-0.3299601944316227
-0.41688279468064066,-0.36675074065905633,-0.39300017346615224
-0.41688279468064066,-0.4848887851822643,-0.39300017346615224
-0.41688279468064066,-0.4110525073552594,-0.3299601944316227
-0.41688279468064066,-0.4258197629206603,-0.3299601944316227
-0.41688279468064066,-0.36675074065905633,-0.41401349981099544
-0.41688279468064066,-0.35198348509365535,-0.39300017346615224
-0.41688279468064066,-0.4258197629206603,-0.371986847121309
-0.41688279468064066,-0.33721622952825436,-0.41401349981099544
-0.41688279468064066,-0.4848887851822643,-0.2038802363625637
-0.41688279468064066,-0.36675074065905633,-0.371986847121309
-0.41688279468064066,-0.35198348509365535,-0.39300017346615224
-0.41688279468064066,-0.4258197629206603,-0.3299601944316227
-0.41688279468064066,-0.35198348509365535,-0.371986847121309
-0.41688279468064066,-0.35198348509365535,-0.371986847121309
-0.41688279468064066,-0.4405870184860613,-0.3299601944316227
-0.41688279468064066,-0.33721622952825436,-0.4350268261558386
-0.41688279468064066,-0.4848887851822643,-0.41401349981099544
-0.41688279468064066,-0.5144232963130663,-0.4350268261558386
-0.41688279468064066,-0.38151799622445737,-0.371986847121309
-0.41688279468064066,-0.35198348509365535,-0.39300017346615224
-0.41688279468064066,-0.38151799622445737,-0.39300017346615224
-0.41688279468064066,-0.4258197629206603,-0.3299601944316227
-0.41688279468064066,-0.38151799622445737,-0.35097352077646593
-0.41688279468064066,-0.35198348509365535,-0.371986847121309
-0.41688279468064066,-0.35198348509365535,-0.371986847121309
-0.41688279468064066,-0.45535427405146234,-0.39300017346615224
-0.41688279468064066,-0.39628525178985835,-0.41401349981099544
-0.41688279468064066,-0.4405870184860613,-0.3299601944316227
-0.41688279468064066,-0.4405870184860613,-0.3299601944316227
-0.41688279468064066,-0.4701215296168633,-0.2669202153970932
-0.41688279468064066,-0.36675074065905633,-0.371986847121309
-0.41688279468064066,-0.35198348509365535,-0.41401349981099544
-0.41688279468064066,-0.3224489739628534,-0.4350268261558386
-0.41688279468064066,-0.5439578074438682,-0.45604015250068175
-0.41688279468064066,-0.3224489739628534,-0.45604015250068175
-0.41688279468064066,-0.4110525073552594,-0.35097352077646593
-0.41688279468064066,-0.36675074065905633,-0.371986847121309
-0.41688279468064066,-0.4258197629206603,-0.3089468680867795
-0.41688279468064066,-0.4258197629206603,-0.3299601944316227
-0.41688279468064066,-0.3224489739628534,-0.45604015250068175
-0.41688279468064066,-0.38151799622445737,-0.4350268261558386
-0.41688279468064066,-0.35198348509365535,-0.39300017346615224
-0.41688279468064066,-0.36675074065905633,-0.371986847121309
-0.41688279468064066,-0.5439578074438682,-0.39300017346615224
-0.41688279468064066,-0.5291905518784673,-0.45604015250068175
-0.41688279468064066,-0.4848887851822643,-0.45604015250068175
-0.41688279468064066,-0.36675074065905633,-0.371986847121309
-0.4244827921431007,-0.35198348509365535,-0.41401349981099544
-0.4244827921431007,-0.4258197629206603,-0.3299601944316227
-0.4244827921431007,-0.4848887851822643,-0.22489356270740685
-0.4244827921431007,-0.5144232963130663,-0.2038802363625637
-0.4244827921431007,-0.39628525178985835,-0.4350268261558386
-0.4244827921431007,-0.33721622952825436,-0.4350268261558386
-0.4244827921431007,-0.4258197629206603,-0.3299601944316227
-0.4244827921431007,-0.45535427405146234,-0.2669202153970932
-0.4244827921431007,-0.4110525073552594,-0.3299601944316227
-0.4244827921431007,-0.4258197629206603,-0.3299601944316227
-0.4244827921431007,-0.4258197629206603,-0.3299601944316227
-0.4244827921431007,-0.4701215296168633,-0.45604015250068175
-0.4244827921431007,-0.33721622952825436,-0.4350268261558386
-0.4244827921431007,-0.35198348509365535,-0.39300017346615224
-0.4244827921431007,-0.4258197629206603,-0.3299601944316227
-0.4244827921431007,-0.4258197629206603,-0.3299601944316227
-0.4244827921431007,-0.4110525073552594,-0.3299601944316227
-0.4244827921431007,-0.4405870184860613,-0.28793354174193636
-0.4244827921431007,-0.35198348509365535,-0.45604015250068175
-0.4244827921431007,-0.3224489739628534,-0.45604015250068175
-0.4244827921431007,-0.35198348509365535,-0.41401349981099544
-0.4244827921431007,-0.4405870184860613,-0.35097352077646593
-0.4244827921431007,-0.35198348509365535,-0.39300017346615224
-0.4244827921431007,-0.36675074065905633,-0.41401349981099544
-0.4244827921431007,-0.36675074065905633,-0.39300017346615224
-0.4244827921431007,-0.4110525073552594,-0.35097352077646593
-0.4244827921431007,-0.4701215296168633,-0.45604015250068175
-0.4244827921431007,-0.36675074065905633,-0.41401349981099544
-0.4244827921431007,-0.36675074065905633,-0.39300017346615224
-0.4244827921431007,-0.4405870184860613,-0.35097352077646593
-0.4244827921431007,-0.3224489739628534,-0.45604015250068175
-0.4244827921431007,-0.38151799622445737,-0.45604015250068175
-0.4244827921431007,-0.36675074065905633,-0.39300017346615224
-0.4244827921431007,-0.3224489739628534,-0.45604015250068175
-0.4244827921431007,-0.35198348509365535,-0.41401349981099544
-0.4244827921431007,-0.4258197629206603,-0.3299601944316227
-0.4244827921431007,-0.4258197629206603,-0.3089468680867795
-0.4244827921431007,-0.4258197629206603,-0.3299601944316227
-0.4244827921431007,-0.36675074065905633,-0.39300017346615224
-0.4244827921431007,-0.4110525073552594,-0.39300017346615224
-0.4244827921431007,-0.4258197629206603,-0.3299601944316227
-0.4244827921431007,-0.36675074065905633,-0.39300017346615224
-0.4244827921431007,-0.33721622952825436,-0.4350268261558386
-0.4244827921431007,-0.33721622952825436,-0.45604015250068175
-0.4244827921431007,-0.4110525073552594,-0.3299601944316227
-0.4244827921431007,-0.3224489739628534,-0.45604015250068175
-0.4244827921431007,-0.38151799622445737,-0.371986847121309
-0.4244827921431007,-0.33721622952825436,-0.45604015250068175
-0.4244827921431007,-0.4701215296168633,-0.39300017346615224
-0.4244827921431007,-0.4110525073552594,-0.35097352077646593
-0.4244827921431007,-0.38151799622445737,-0.4350268261558386
-0.4244827921431007,-0.35198348509365535,-0.41401349981099544
-0.4244827921431007,-0.36675074065905633,-0.45604015250068175
-0.4244827921431007,-0.5439578074438682,-0.14084025732803418
-0.4244827921431007,-0.38151799622445737,-0.39300017346615224
-0.4244827921431007,-0.35198348509365535,-0.41401349981099544
-0.4244827921431007,-0.33721622952825436,-0.45604015250068175
-0.4244827921431007,-0.33721622952825436,-0.4350268261558386
-0.4244827921431007,-0.5439578074438682,-0.1828669100177205
-0.4244827921431007,-0.3224489739628534,-0.45604015250068175
-0.4244827921431007,-0.38151799622445737,-0.371986847121309
-0.4244827921431007,-0.3224489739628534,-0.45604015250068175
-0.4244827921431007,-0.4110525073552594,-0.35097352077646593
-0.4244827921431007,-0.4258197629206603,-0.3299601944316227
-0.4244827921431007,-0.33721622952825436,-0.45604015250068175
-0.4244827921431007,-0.36675074065905633,-0.41401349981099544
-0.4244827921431007,-0.4258197629206603,-0.3299601944316227
-0.4244827921431007,-0.38151799622445737,-0.371986847121309
-0.4244827921431007,-0.39628525178985835,-0.41401349981099544
-0.4244827921431007,-0.4405870184860613,-0.3089468680867795
-0.4244827921431007,-0.45535427405146234,-0.3089468680867795
-0.4244827921431007,-0.33721622952825436,-0.45604015250068175
-0.4244827921431007,-0.5291905518784673,-0.41401349981099544
-0.4244827921431007,-0.4701215296168633,-0.39300017346615224
-0.4244827921431007,-0.39628525178985835,-0.35097352077646593
